iteration,AUC,time,optimum_round,hyperparams,(learning_rate=.02)
14,0.761983000351,173.1866405410001,1039,"{'min_data_in_leaf': 568, 'num_leaves': 104, 'feature_fraction': 0.26820951181241282, 'reg_alpha': 0.61171306408055659, 'reg_lambda': 0.77591960406632876, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
15,0.7566601191,193.85439552199932,648,"{'min_data_in_leaf': 143, 'num_leaves': 37, 'feature_fraction': 1.0, 'reg_alpha': 0.18106907659373145, 'reg_lambda': 0.87040361606386862, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
16,0.761110544209,156.70161759700022,612,"{'min_data_in_leaf': 151, 'num_leaves': 110, 'feature_fraction': 0.22910162468065318, 'reg_alpha': 0.60809334684865779, 'reg_lambda': 0.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
17,0.762606037553,204.96908348499892,1257,"{'min_data_in_leaf': 568, 'num_leaves': 103, 'feature_fraction': 0.21395233718999193, 'reg_alpha': 0.46991908627519646, 'reg_lambda': 0.47125564653559726, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
18,0.761408269568,142.82374469200113,885,"{'min_data_in_leaf': 568, 'num_leaves': 103, 'feature_fraction': 0.20000000000000001, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
19,0.757844730818,165.96426158199938,539,"{'min_data_in_leaf': 151, 'num_leaves': 109, 'feature_fraction': 0.56622256696837348, 'reg_alpha': 0.26829941950100711, 'reg_lambda': 0.40952162430080302, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
20,0.760406181271,99.66307352799959,615,"{'min_data_in_leaf': 567, 'num_leaves': 103, 'feature_fraction': 0.20000000000000001, 'reg_alpha': 1.0, 'reg_lambda': 0.1111695499094565, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
21,0.762265466634,185.58139137500075,673,"{'min_data_in_leaf': 151, 'num_leaves': 110, 'feature_fraction': 0.36079799827903242, 'reg_alpha': 0.0, 'reg_lambda': 0.49781803040454914, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
22,0.756686346102,207.40573387599943,613,"{'min_data_in_leaf': 143, 'num_leaves': 95, 'feature_fraction': 0.8680475429983513, 'reg_alpha': 0.8666988951792477, 'reg_lambda': 0.23580059446316215, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
23,0.759267975929,127.42259416800152,552,"{'min_data_in_leaf': 142, 'num_leaves': 38, 'feature_fraction': 0.45085096461278007, 'reg_alpha': 0.48627253952690708, 'reg_lambda': 1.0, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
24,0.75750742427,189.33050489699963,951,"{'min_data_in_leaf': 567, 'num_leaves': 103, 'feature_fraction': 0.99116300478761821, 'reg_alpha': 0.71431288496586487, 'reg_lambda': 0.57999468347959626, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
25,0.756308245641,209.57741655800055,615,"{'min_data_in_leaf': 142, 'num_leaves': 95, 'feature_fraction': 0.90202206602993351, 'reg_alpha': 0.85205917062198788, 'reg_lambda': 0.29616035037659438, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
26,0.755482936406,224.13609417899715,631,"{'min_data_in_leaf': 142, 'num_leaves': 95, 'feature_fraction': 0.94911084937057533, 'reg_alpha': 0.30674435577599479, 'reg_lambda': 0.82106301108792468, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
27,0.758227231616,199.47140541799672,1010,"{'min_data_in_leaf': 150, 'num_leaves': 18, 'feature_fraction': 0.96351489763857678, 'reg_alpha': 0.98944994054356405, 'reg_lambda': 0.35950949562284029, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
28,0.761488582712,177.14502196000103,643,"{'min_data_in_leaf': 142, 'num_leaves': 95, 'feature_fraction': 0.31313967850352808, 'reg_alpha': 0.34358460211514658, 'reg_lambda': 0.069824606436022119, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
29,0.755534177368,206.84148709000146,574,"{'min_data_in_leaf': 151, 'num_leaves': 110, 'feature_fraction': 1.0, 'reg_alpha': 0.0, 'reg_lambda': 0.97100043293197857, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
30,0.755487055576,203.23678878300052,611,"{'min_data_in_leaf': 145, 'num_leaves': 133, 'feature_fraction': 0.87991309533480222, 'reg_alpha': 0.88569427510202137, 'reg_lambda': 0.9373235390224155, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
31,0.761120275745,161.79176356599783,612,"{'min_data_in_leaf': 142, 'num_leaves': 95, 'feature_fraction': 0.28998374154723194, 'reg_alpha': 1.0, 'reg_lambda': 0.75895904331203523, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
32,0.760804089158,195.95548697200138,1101,"{'min_data_in_leaf': 567, 'num_leaves': 103, 'feature_fraction': 0.49122177691940694, 'reg_alpha': 0.0, 'reg_lambda': 0.085828595216733944, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
33,0.761078576744,147.49538026200025,560,"{'min_data_in_leaf': 152, 'num_leaves': 110, 'feature_fraction': 0.29821449633731895, 'reg_alpha': 0.80069889926989635, 'reg_lambda': 0.94286437628882369, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
34,0.757440757712,191.27764405299968,609,"{'min_data_in_leaf': 151, 'num_leaves': 110, 'feature_fraction': 0.6495196480559392, 'reg_alpha': 0.42797619980129309, 'reg_lambda': 0.52427342521821862, 'boosting': 'dart', 'application': 'binary', 'max_depth': 8, 'learning_rate': 0.02, 'scale_pos_weight': 2, 'drop_rate': 0.02, 'metric': ['auc'], 'verbose': 1}"
